app,route,target_kind,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,stage_genlink,stage_generate,stage_link,tce_lib,stmt_sha,stmt_differs,equivalent,test1_demo,test2_added,test2_method,test3_perf,killed_by,exit_code,wall_seconds,perf_median,artifact_digest,tool_id,note
bilateral_grid,ast_mutator,generator,c5fc1a9200b7dd7a,halide_arith_swap,bilateral_grid_generator.cpp,38,38,operator- -> operator*,m078_halide_arith_swap_operator_mul,OK,OK,OK,OK,1f1cda89c9c65f53,cdfe6ca131cdb344,1,,SURVIVED,KILLED,output_compare,,test2_added,0,7.450,,b6dd5dac32d82c51,50e3753d90ef,
bilateral_grid,ast_mutator,generator,002ef92efc1fd78d,halide_arith_swap,bilateral_grid_generator.cpp,38,38,operator- -> operator+,m077_halide_arith_swap_operator_add,OK,OK,OK,OK,b619121ef804cf50,2c211376903271d8,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.224,,91d41bf7e26c5def,50e3753d90ef,
bilateral_grid,ast_mutator,generator,67f1845a2fe8e585,halide_arith_swap,bilateral_grid_generator.cpp,38,38,operator- -> operator/,m079_halide_arith_swap_operator_div,OK,OK,OK,OK,937266457d1f2f36,19b22e5bce9d1cdc,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.536,,81da0f7052004b13,50e3753d90ef,
bilateral_grid,ast_mutator,generator,f94ca41353455946,halide_arith_swap,bilateral_grid_generator.cpp,39,52,operator* -> operator-,m081_halide_arith_swap_operator_sub,OK,OK,OK,OK,6f5b9946788e2c83,de3bf4364567640a,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.289,,4802eac6d3bbd5e1,50e3753d90ef,
bilateral_grid,ast_mutator,generator,e995063f24d7e141,halide_arith_swap,bilateral_grid_generator.cpp,39,52,operator* -> operator+,m080_halide_arith_swap_operator_add,OK,OK,OK,OK,146e6838c10fa2da,46e3b60a6aa6ff76,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.681,,10f9d19d1cd8cad4,50e3753d90ef,
bilateral_grid,ast_mutator,generator,95194279e79eef7b,halide_arith_swap,bilateral_grid_generator.cpp,39,38,operator- -> operator+,m083_halide_arith_swap_operator_add,OK,OK,OK,OK,a9a61a6bb973cb79,40fc6b457bd2dfd0,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.101,,283cc7949c0633eb,50e3753d90ef,
bilateral_grid,ast_mutator,generator,926024fae89061a6,halide_arith_swap,bilateral_grid_generator.cpp,39,52,operator* -> operator/,m082_halide_arith_swap_operator_div,OK,OK,OK,OK,8ff0cbfaf1c8e3fd,97388b446d3a21e9,1,,SURVIVED,KILLED,output_compare,,test2_added,0,9.294,,bd8f01e10640b961,50e3753d90ef,
bilateral_grid,ast_mutator,generator,715224c580a34138,halide_arith_swap,bilateral_grid_generator.cpp,39,38,operator- -> operator*,m084_halide_arith_swap_operator_mul,OK,OK,OK,OK,5b0b5e85013107dd,4f699837399ab411,1,,SURVIVED,KILLED,output_compare,,test2_added,0,7.106,,fbe588488d6c70e5,50e3753d90ef,
bilateral_grid,ast_mutator,generator,59c5b2515a5651b3,halide_arith_swap,bilateral_grid_generator.cpp,39,38,operator- -> operator/,m085_halide_arith_swap_operator_div,OK,OK,OK,OK,5b0b5e85013107dd,4f699837399ab411,1,,SURVIVED,KILLED,output_compare,,test2_added,0,7.404,,fbe588488d6c70e5,50e3753d90ef,
bilateral_grid,ast_mutator,generator,08d9d98bd7f1c1b6,halide_arith_swap,bilateral_grid_generator.cpp,40,48,operator* -> operator+,m086_halide_arith_swap_operator_add,OK,OK,OK,OK,fab4323cc11697c4,c9060cd076adbea1,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.803,,50f387ec54dd3d56,50e3753d90ef,
bilateral_grid,ast_mutator,generator,860000640c5aa537,halide_arith_swap,bilateral_grid_generator.cpp,40,48,operator* -> operator/,m088_halide_arith_swap_operator_div,OK,OK,OK,OK,f0e8e2c5c5e6b423,dc227a8b89073ea9,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.927,,8e236a0dc864b8df,50e3753d90ef,
bilateral_grid,ast_mutator,generator,a9da27139e2c5844,halide_arith_swap,bilateral_grid_generator.cpp,40,48,operator* -> operator-,m087_halide_arith_swap_operator_sub,OK,OK,OK,OK,48f454873d6057d4,abe6a02974be7816,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.731,,cf3eeb065c4f1699,50e3753d90ef,
bilateral_grid,ast_mutator,generator,0773537edc6a4ee4,halide_arith_swap,bilateral_grid_generator.cpp,41,52,operator* -> operator+,m089_halide_arith_swap_operator_add,OK,OK,OK,OK,49f5d0a905d25768,835340e82e078983,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.814,,4cfb0dc8a9e6f8d9,50e3753d90ef,
bilateral_grid,ast_mutator,generator,3049172a6ea7803e,halide_arith_swap,bilateral_grid_generator.cpp,41,52,operator* -> operator-,m090_halide_arith_swap_operator_sub,OK,OK,OK,OK,1b0853caaa41e639,722af8f73bde1616,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.566,,7523bd322ac1abdc,50e3753d90ef,
bilateral_grid,ast_mutator,generator,4cd22c33f02d6dd9,halide_arith_swap,bilateral_grid_generator.cpp,41,52,operator* -> operator/,m091_halide_arith_swap_operator_div,OK,OK,OK,OK,8ff0cbfaf1c8e3fd,8a1d13b73afdb19b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,11.319,,eacef62a31ed4381,50e3753d90ef,
bilateral_grid,ast_mutator,generator,a06475797a1ab7a6,halide_arith_swap,bilateral_grid_generator.cpp,41,38,operator+ -> operator-,m092_halide_arith_swap_operator_sub,OK,OK,OK,OK,070029ceda296aed,be1ccaf62a1322fd,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.591,,f44e06693179dd5e,50e3753d90ef,
