app,route,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,tce,stage_link,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,resolved,resolution,exit_code,wall_seconds,perf_median,artifact_digest,note
resize,ast_emitted,0d8ea15e7cb1068f,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,971,29,operator+ -> operator*,m078_cxx_arith_swap_operator_mul,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,9d1c17c83b393e9a,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,967,35,operator+ -> operator-,m074_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9c8b8a09912d4581,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,967,35,operator+ -> operator/,m076_cxx_arith_swap_operator_div,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,6767a64c35ccb816,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,971,29,operator+ -> operator/,m079_cxx_arith_swap_operator_div,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,f2bf6abc94ad7c53,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,978,45,operator+ -> operator/,m082_cxx_arith_swap_operator_div,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,408b488f58605159,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,978,45,operator+ -> operator*,m081_cxx_arith_swap_operator_mul,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,1f72a1703c32a289,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,978,45,operator+ -> operator-,m080_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,6dc3acf463e93a07,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,982,39,operator+ -> operator/,m085_cxx_arith_swap_operator_div,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,cd353ee24729e887,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,982,39,operator+ -> operator*,m084_cxx_arith_swap_operator_mul,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,978f2e40a67c7cd3,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,971,29,operator+ -> operator-,m077_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,66c79571c1f7f0dd,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,988,38,operator+ -> operator*,m087_cxx_arith_swap_operator_mul,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,2016d32bc01c6bd6,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,988,38,operator+ -> operator/,m088_cxx_arith_swap_operator_div,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,6524d04ea89f113c,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,982,39,operator+ -> operator-,m083_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b982a8432baec3aa,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,988,38,operator+ -> operator-,m086_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,286b61d1556f53c9,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,988,51,operator* -> operator+,m089_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,caa12cc2ec7c1cb1,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,992,32,operator+ -> operator*,m093_cxx_arith_swap_operator_mul,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,36d7c316c25bf14f,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,988,51,operator* -> operator/,m091_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,13ea759fab28aae2,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,992,32,operator+ -> operator/,m094_cxx_arith_swap_operator_div,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,b0329a05cd542342,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,988,51,operator* -> operator-,m090_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0cf5120d481ea1c7,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,992,32,operator+ -> operator-,m092_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,03de57cf03057ff0,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,992,45,operator* -> operator-,m096_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,35378202ec2b42a3,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,992,45,operator* -> operator+,m095_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,75c5fe8d65a45956,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,992,45,operator* -> operator/,m097_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0749131f28b2308b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1753,21,operator== -> operator<,m098_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,8a9effa2d50d78cc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1753,21,operator== -> operator>,m100_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ade9d936029935bc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1753,21,operator== -> operator!=,m102_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,72926b1ddd8dff3c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1753,21,operator== -> operator<=,m099_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,6111d53a75a80109,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1754,24,operator== -> operator<=,m104_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,56cf5b2ffed6c6ca,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1753,21,operator== -> operator>=,m101_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,d9046f5132c8253f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1754,24,operator== -> operator>=,m106_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,afe383eefac87e45,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1754,24,operator== -> operator>,m105_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,54d08dc8f5b3132a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1754,24,operator== -> operator<,m103_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9670551d4d09be4d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1755,24,operator== -> operator>=,m111_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,5b1970a6dcc40518,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1755,24,operator== -> operator<,m108_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7aec8f58e25eeb8c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1754,24,operator== -> operator!=,m107_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,8dc703f4e72eb5f9,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1755,24,operator== -> operator>,m110_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4ec9d1791bfea67b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1755,24,operator== -> operator<=,m109_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ab1935c9fffd605d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1756,23,operator== -> operator<,m113_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,93378c93a276f7cb,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1756,23,operator== -> operator<=,m114_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,971277ef26357cde,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1756,23,operator== -> operator>,m115_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a752edf4eb01023a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1755,24,operator== -> operator!=,m112_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1e7a44a7f61b0411,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1756,23,operator== -> operator!=,m117_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,271007e713274982,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1756,23,operator== -> operator>=,m116_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,3721d1217af07541,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1846,27,operator< -> operator<=,m123_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,57cf322adac6d07a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1814,31,operator!= -> operator>,m120_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,5f78dbbef269a0fc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1814,31,operator!= -> operator<=,m119_cxx_rel_swap_operator_lt_eq,OK,61eefb022e0d8ea7,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.290,,<missing>,
resize,ast_emitted,107ad20621b06a08,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1846,27,operator< -> operator>,m124_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c833f76e8fa2ac89,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1814,31,operator!= -> operator>=,m121_cxx_rel_swap_operator_gt_eq,OK,dc116a37b2ea7b86,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.302,,<missing>,
resize,ast_emitted,4b7d72605c3f8007,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1814,31,operator!= -> operator==,m122_cxx_rel_swap_operator_eq_eq,OK,61eefb022e0d8ea7,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,1,killed,-6,0.326,,<missing>,
resize,ast_emitted,e186e9e3a8f8473b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1846,27,operator< -> operator==,m126_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,654f5458f82b935c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1858,27,operator< -> operator>=,m130_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a2e03437c71defe6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1846,27,operator< -> operator!=,m127_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,54ccd0993741d299,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1846,27,operator< -> operator>=,m125_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,096177e22844f027,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1814,31,operator!= -> operator<,m118_cxx_rel_swap_operator_lt,OK,e2076c8bd87d8ad2,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,,0,1.474,,d1c42bdaf408029e,
resize,ast_emitted,7a2bb7a0b7853cf2,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1858,27,operator< -> operator==,m131_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,14110ca64b6cf742,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1858,27,operator< -> operator<=,m128_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,668fa3b0c4755647,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1860,24,operator< -> operator>=,m135_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b1d5a23abbc7cb35,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1858,27,operator< -> operator>,m129_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7780a04a663551a1,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1858,27,operator< -> operator!=,m132_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,aeead84b8860e34e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1860,24,operator< -> operator!=,m137_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c380e8cddaf1ed6d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1860,24,operator< -> operator<=,m133_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,02d74c8600fd93dc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1860,24,operator< -> operator>,m134_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4036f1696bba4c3e,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,1861,33,operator* -> operator+,m138_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,fb73c855fee23b60,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,1861,33,operator* -> operator-,m139_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4b91d4d074ac3111,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1860,24,operator< -> operator==,m136_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c8f48ba91871e021,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,1861,33,operator* -> operator/,m140_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,39e5f6b6b272aa89,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,1861,61,operator- -> operator/,m143_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,48168cb0ff21bcbe,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,1861,61,operator- -> operator+,m141_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1b37191c23a9f827,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1872,27,operator< -> operator>=,m146_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9e01b932d0f9521d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1872,27,operator< -> operator<=,m144_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,18add4d972e41172,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1872,27,operator< -> operator>,m145_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1c47a17197cc328d,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,1861,61,operator- -> operator*,m142_cxx_arith_swap_operator_mul,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,49b26a2df7a454bc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1872,27,operator< -> operator!=,m148_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,f4188ee8f5a29ce3,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1874,24,operator> -> operator<,m149_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,14d8a32083f510a8,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1872,27,operator< -> operator==,m147_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,78f0804af53d2da2,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1874,24,operator> -> operator!=,m153_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4374b3548fd6f29a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,1874,24,operator> -> operator<=,m150_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
