app,arm,mutator,file,line,column,region,exit_code,o1_killed,o2_killed,wall_seconds
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5050,23,generator_specific,0,0,0,163.410
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5055,24,generator_specific,0,0,0,135.170
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5056,24,generator_specific,0,0,0,153.090
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5067,23,generator_specific,0,0,0,126.092
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5072,24,generator_specific,0,0,0,149.085
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5073,24,generator_specific,0,0,0,108.940
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5084,23,generator_specific,0,0,0,178.933
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5089,24,generator_specific,0,0,0,122.813
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5090,24,generator_specific,0,0,0,154.289
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5101,23,generator_specific,0,0,0,148.825
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5106,24,generator_specific,0,0,0,140.591
conv_layer,cxx_default_on_emitted_cpp,cxx_add_to_sub,conv_layer.halide_generated.cpp,5107,24,generator_specific,0,0,0,171.831
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,2503,22,boilerplate,-6,1,1,1.093
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,2503,48,boilerplate,0,0,0,140.871
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4039,19,generator_specific,0,0,0,143.450
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4574,19,generator_specific,0,0,0,160.978
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4634,20,generator_specific,0,0,0,159.719
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4658,20,generator_specific,0,0,0,122.061
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4841,20,generator_specific,-6,1,1,0.096
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4848,20,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4855,20,generator_specific,-6,1,1,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4862,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4869,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4876,20,generator_specific,-6,1,1,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4883,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,4890,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5117,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5123,20,generator_specific,-6,1,1,0.160
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5129,20,generator_specific,-6,1,1,0.160
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5135,20,generator_specific,-6,1,1,0.166
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5141,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5147,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5153,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5159,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5165,20,generator_specific,-6,1,1,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5171,20,generator_specific,-6,1,1,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5177,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5183,20,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5189,20,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5195,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5201,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5207,20,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5213,20,generator_specific,-6,1,1,0.160
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5219,20,generator_specific,-6,1,1,0.154
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5225,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5231,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5237,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5243,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5249,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5255,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5261,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5267,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5273,20,generator_specific,-6,1,1,0.166
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5279,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5285,20,generator_specific,-6,1,1,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5291,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5297,20,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5303,20,generator_specific,-6,1,1,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5309,20,generator_specific,-6,1,1,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5315,20,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5321,21,generator_specific,-6,1,1,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5327,21,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5333,21,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5339,21,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5345,21,generator_specific,-6,1,1,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_eq_to_ne,conv_layer.halide_generated.cpp,5420,22,generator_specific,0,0,0,111.711
conv_layer,cxx_default_on_emitted_cpp,cxx_gt_to_ge,conv_layer.halide_generated.cpp,3358,25,boilerplate,0,0,0,136.416
conv_layer,cxx_default_on_emitted_cpp,cxx_gt_to_le,conv_layer.halide_generated.cpp,3358,25,boilerplate,0,0,0,176.418
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4896,20,generator_specific,0,0,0,0.098
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4898,19,generator_specific,0,0,0,0.094
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4907,17,generator_specific,-6,1,1,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4913,20,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4915,19,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4924,17,generator_specific,-6,1,1,0.094
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4930,20,generator_specific,0,0,0,0.094
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4932,17,generator_specific,0,0,0,0.167
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4941,17,generator_specific,-6,1,1,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4947,20,generator_specific,0,0,0,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4949,17,generator_specific,0,0,0,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4958,17,generator_specific,-6,1,1,0.160
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4964,20,generator_specific,0,0,0,0.166
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4966,19,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4975,17,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4981,20,generator_specific,0,0,0,0.166
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4983,19,generator_specific,0,0,0,0.166
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4992,17,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,4998,20,generator_specific,0,0,0,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5000,19,generator_specific,0,0,0,0.155
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5009,17,generator_specific,-6,1,1,0.160
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5015,20,generator_specific,0,0,0,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5017,18,generator_specific,0,0,0,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5026,17,generator_specific,-6,1,1,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5032,20,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5034,17,generator_specific,0,0,0,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5043,17,generator_specific,-6,1,1,0.157
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5049,20,generator_specific,0,0,0,0.166
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5051,19,generator_specific,0,0,0,0.161
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5060,17,generator_specific,-6,1,1,0.122
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5066,20,generator_specific,0,0,0,0.159
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5068,19,generator_specific,0,0,0,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5077,17,generator_specific,-6,1,1,0.155
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5083,20,generator_specific,0,0,0,0.156
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5085,18,generator_specific,0,0,0,0.160
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5094,17,generator_specific,-6,1,1,0.154
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5100,20,generator_specific,0,0,0,0.159
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5102,17,generator_specific,0,0,0,0.164
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_gt,conv_layer.halide_generated.cpp,5111,17,generator_specific,-6,1,1,0.155
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4896,20,generator_specific,0,0,0,0.158
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4898,19,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4907,17,generator_specific,0,0,0,149.907
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4913,20,generator_specific,0,0,0,0.162
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4915,19,generator_specific,0,0,0,0.163
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4924,17,generator_specific,0,0,0,120.261
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4930,20,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4932,17,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4941,17,generator_specific,0,0,0,140.175
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4947,20,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4949,17,generator_specific,0,0,0,0.096
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4958,17,generator_specific,0,0,0,136.016
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4964,20,generator_specific,0,0,0,0.094
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4966,19,generator_specific,0,0,0,0.098
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4975,17,generator_specific,0,0,0,161.811
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4981,20,generator_specific,0,0,0,0.096
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4983,19,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4992,17,generator_specific,0,0,0,177.556
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,4998,20,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5000,19,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5009,17,generator_specific,0,0,0,137.784
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5015,20,generator_specific,0,0,0,0.169
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5017,18,generator_specific,0,0,0,0.153
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5026,17,generator_specific,0,0,0,148.366
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5032,20,generator_specific,0,0,0,0.098
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5034,17,generator_specific,0,0,0,0.123
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5043,17,generator_specific,0,0,0,176.516
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5049,20,generator_specific,0,0,0,0.094
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5051,19,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5060,17,generator_specific,0,0,0,174.643
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5066,20,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5068,19,generator_specific,0,0,0,0.094
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5077,17,generator_specific,0,0,0,119.607
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5083,20,generator_specific,0,0,0,0.095
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5085,18,generator_specific,0,0,0,0.165
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5094,17,generator_specific,0,0,0,124.000
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5100,20,generator_specific,0,0,0,0.152
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5102,17,generator_specific,0,0,0,0.150
conv_layer,cxx_default_on_emitted_cpp,cxx_le_to_lt,conv_layer.halide_generated.cpp,5111,17,generator_specific,0,0,0,148.793
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,2530,27,boilerplate,0,0,0,178.133
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,3357,30,boilerplate,0,0,0,139.030
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,3542,44,generator_specific,0,0,0,25.952
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,3580,50,generator_specific,0,0,0,56.962
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,3587,51,generator_specific,0,0,0,46.154
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,3594,66,generator_specific,0,0,0,68.294
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,4085,44,generator_specific,0,0,0,113.874
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,4115,50,generator_specific,0,0,0,126.014
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,4121,51,generator_specific,0,0,0,167.077
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,4127,66,generator_specific,0,0,0,117.021
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_ge,conv_layer.halide_generated.cpp,4612,28,generator_specific,0,0,0,135.743
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,2530,27,boilerplate,0,0,0,161.478
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,3357,30,boilerplate,0,0,0,121.536
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,3542,44,generator_specific,0,0,0,137.947
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,3580,50,generator_specific,0,0,0,192.593
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,3587,51,generator_specific,0,0,0,153.518
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,3594,66,generator_specific,0,0,0,114.378
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,4085,44,generator_specific,0,0,0,176.975
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,4115,50,generator_specific,0,0,0,160.014
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,4121,51,generator_specific,0,0,0,186.454
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,4127,66,generator_specific,0,0,0,173.491
conv_layer,cxx_default_on_emitted_cpp,cxx_lt_to_le,conv_layer.halide_generated.cpp,4612,28,generator_specific,0,0,0,173.880
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3540,26,generator_specific,0,0,0,124.499
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3579,32,generator_specific,0,0,0,130.110
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3583,23,generator_specific,0,0,0,109.703
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3585,35,generator_specific,0,0,0,124.830
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3590,24,generator_specific,0,0,0,111.760
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3592,36,generator_specific,0,0,0,167.192
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3599,45,generator_specific,0,0,0,184.082
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3603,45,generator_specific,0,0,0,124.749
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3608,45,generator_specific,0,0,0,133.795
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3613,45,generator_specific,0,0,0,149.075
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3618,45,generator_specific,0,0,0,134.275
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3623,45,generator_specific,0,0,0,125.072
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3633,27,generator_specific,0,0,0,132.798
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3641,26,generator_specific,0,0,0,144.321
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3648,26,generator_specific,0,0,0,132.900
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3655,26,generator_specific,0,0,0,193.315
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3663,27,generator_specific,0,0,0,178.485
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3672,26,generator_specific,0,0,0,124.277
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3679,27,generator_specific,0,0,0,178.774
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3686,28,generator_specific,0,0,0,145.104
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3694,29,generator_specific,0,0,0,143.421
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3703,28,generator_specific,0,0,0,146.735
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3710,28,generator_specific,0,0,0,150.173
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3717,28,generator_specific,0,0,0,181.903
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3725,29,generator_specific,0,0,0,143.692
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3734,28,generator_specific,0,0,0,148.541
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3741,28,generator_specific,0,0,0,144.721
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3748,28,generator_specific,0,0,0,131.299
conv_layer,cxx_default_on_emitted_cpp,cxx_mul_to_div,conv_layer.halide_generated.cpp,3756,29,generator_specific,0,0,0,167.866
